CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.24,113.18,21.59,1027.01,61.59,81.59,41.59,41.59
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,7.23,139.73,34.86,2089.16,74.86,94.86,54.86,54.86
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.4,141.96,35.98,2178.5,75.98,95.98,55.98,55.98
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,5.07,110.9,20.45,936.1,60.45,80.45,40.45,40.45
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.53,130.39,30.19,1715.47,70.19,90.19,50.19,50.19
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.02,110.32,20.16,912.93,60.16,80.16,40.16,40.16
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.86,134.85,32.43,1894.02,72.43,92.43,52.43,52.43
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,7.71,146.08,38.04,2343.12,78.04,98.04,58.04,58.04
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,5.53,117.07,23.53,1182.73,63.53,83.53,43.53,43.53
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.61,118.19,24.1,1227.62,64.1,84.1,44.1,44.1
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.06,124.1,27.05,1464.1,67.05,87.05,47.05,47.05
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.19,139.2,34.6,2067.97,74.6,94.6,54.6,54.6
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.04,123.81,26.91,1452.59,66.91,86.91,46.91,46.91
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.78,133.68,31.84,1847.15,71.84,91.84,51.84,51.84
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,7.99,149.93,39.96,2497.19,79.96,99.96,59.96,59.96
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.81,120.76,25.38,1330.48,65.38,85.38,45.38,45.38
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.07,110.95,20.48,938.11,60.48,80.48,40.48,40.48
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.22,112.9,21.45,1016.05,61.45,81.45,41.45,41.45
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.74,133.21,31.61,1828.54,71.61,91.61,51.61,51.61
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,7.68,145.7,37.85,2328.09,77.85,97.85,57.85,57.85
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.78,147.07,38.54,2382.93,78.54,98.54,58.54,58.54
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.83,121.12,25.56,1344.71,65.56,85.56,45.56,45.56
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.19,125.87,27.94,1534.95,67.94,87.94,47.94,47.94
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.73,119.7,24.85,1287.98,64.85,84.85,44.85,44.85
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,7.98,149.7,39.85,2487.85,79.85,99.85,59.85,59.85
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.96,122.77,26.39,1410.89,66.39,86.39,46.39,46.39
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,7.99,149.84,39.92,2493.6,79.92,99.92,59.92,59.92
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.94,135.83,32.91,1933.02,72.91,92.91,52.91,52.91
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.67,145.58,37.79,2323.29,77.79,97.79,57.79,57.79
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,7.47,142.91,36.46,2216.53,76.46,96.46,56.46,56.46
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.81,120.84,25.42,1333.51,65.42,85.42,45.42,45.42
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,5.39,115.25,22.62,1109.86,62.62,82.62,42.62,42.62
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.7,119.39,24.69,1275.45,64.69,84.69,44.69,44.69
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.76,120.12,25.06,1304.83,65.06,85.06,45.06,45.06
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.84,147.85,38.93,2414.1,78.93,98.93,58.93,58.93
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.35,127.94,28.97,1617.8,68.97,88.97,48.97,48.97
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.06,110.8,20.4,932.18,60.4,80.4,40.4,40.4
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,7.47,142.98,36.49,2219.39,76.49,96.49,56.49,56.49
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,7.5,143.39,36.7,2235.67,76.7,96.7,56.7,56.7
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.06,124.19,27.1,1467.68,67.1,87.1,47.1,47.1
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,5.47,116.21,23.1,1148.34,63.1,83.1,43.1,43.1
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,7.8,147.34,38.67,2393.58,78.67,98.67,58.67,58.67
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.75,146.7,38.35,2367.86,78.35,98.35,58.35,58.35
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.25,113.33,21.67,1033.24,61.67,81.67,41.67,41.67
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.86,121.51,25.76,1360.54,65.76,85.76,45.76,45.76
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.89,121.83,25.91,1373.14,65.91,85.91,45.91,45.91
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.68,119.04,24.52,1261.57,64.52,84.52,44.52,44.52
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.62,118.26,24.13,1230.25,64.13,84.13,44.13,44.13
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.62,131.66,30.83,1766.47,70.83,90.83,50.83,50.83
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,6.28,127.04,28.52,1581.44,68.52,88.52,48.52,48.52
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,5.41,115.46,22.73,1118.45,62.73,82.73,42.73,42.73
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.73,146.39,38.2,2355.62,78.2,98.2,58.2,58.2
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.48,116.36,23.18,1154.46,63.18,83.18,43.18,43.18
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.57,117.56,23.78,1202.51,63.78,83.78,43.78,43.78
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.93,122.47,26.23,1398.64,66.23,86.23,46.23,46.23
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.87,148.26,39.13,2430.59,79.13,99.13,59.13,59.13
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,5.19,112.53,21.26,1001.1,61.26,81.26,41.26,41.26
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,5.27,113.63,21.82,1045.26,61.82,81.82,41.82,41.82
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.81,147.41,38.71,2396.55,78.71,98.71,58.71,58.71
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,6.6,131.31,30.66,1752.43,70.66,90.66,50.66,50.66
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,6.01,123.49,26.74,1439.48,66.74,86.74,46.74,46.74
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.24,113.22,21.61,1028.91,61.61,81.61,41.61,41.61
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.32,127.62,28.81,1604.66,68.81,88.81,48.81,48.81
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,6.86,134.74,32.37,1889.5,72.37,92.37,52.37,52.37
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.3,127.3,28.65,1592.2,68.65,88.65,48.65,48.65
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.14,125.17,27.58,1506.61,67.58,87.58,47.58,47.58
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.23,113.09,21.55,1023.76,61.55,81.55,41.55,41.55
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.2,125.99,28.0,1539.68,68.0,88.0,48.0,48.0
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.24,126.53,28.26,1561.0,68.26,88.26,48.26,48.26
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.58,117.75,23.87,1209.91,63.87,83.87,43.87,43.87
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.32,114.29,22.14,1071.44,62.14,82.14,42.14,42.14
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.21,139.47,34.73,2078.6,74.73,94.73,54.73,54.73
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,6.51,130.19,30.09,1707.5,70.09,90.09,50.09,50.09
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.64,118.58,24.29,1243.3,64.29,84.29,44.29,44.29
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.92,149.0,39.5,2459.86,79.5,99.5,59.5,59.5
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,7.41,142.14,36.07,2185.56,76.07,96.07,56.07,56.07
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.55,130.73,30.37,1729.26,70.37,90.37,50.37,50.37
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.1,138.0,34.0,2020.1,74.0,94.0,54.0,54.0
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.4,142.06,36.03,2182.53,76.03,96.03,56.03,56.03
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.42,115.61,22.8,1124.21,62.8,82.8,42.8,42.8
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.99,123.2,26.6,1428.13,66.6,86.6,46.6,46.6
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.67,145.63,37.82,2325.36,77.82,97.82,57.82,57.82
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.03,123.77,26.89,1450.93,66.89,86.89,46.89,46.89
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.97,136.27,33.14,1950.96,73.14,93.14,53.14,53.14
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,5.73,119.75,24.87,1289.81,64.87,84.87,44.87,44.87
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,6.62,131.61,30.8,1764.29,70.8,90.8,50.8,50.8
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,5.28,113.76,21.88,1050.49,61.88,81.88,41.88,41.88
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.16,112.15,21.07,985.95,61.07,81.07,41.07,41.07
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,6.01,123.52,26.76,1440.65,66.76,86.76,46.76,46.76
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.98,149.77,39.89,2490.86,79.89,99.89,59.89,59.89
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,7.61,144.78,37.39,2291.38,77.39,97.39,57.39,57.39
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.33,127.79,28.89,1611.49,68.89,88.89,48.89,48.89
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.45,116.05,23.02,1141.81,63.02,83.02,43.02,43.02
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.83,147.79,38.9,2411.64,78.9,98.9,58.9,58.9
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,5.78,120.36,25.18,1314.48,65.18,85.18,45.18,45.18
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.56,144.18,37.09,2267.36,77.09,97.09,57.09,57.09
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,5.91,122.19,26.09,1387.44,66.09,86.09,46.09,46.09
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.38,141.69,35.85,2167.69,75.85,95.85,55.85,55.85
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,5.8,120.72,25.36,1328.84,65.36,85.36,45.36,45.36
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.14,138.55,34.28,2042.18,74.28,94.28,54.28,54.28
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.53,130.42,30.21,1716.9,70.21,90.21,50.21,50.21
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.97,149.59,39.79,2483.49,79.79,99.79,59.79,59.79
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.48,116.41,23.21,1156.42,63.21,83.21,43.21,43.21
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.61,118.16,24.08,1226.27,64.08,84.08,44.08,44.08
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.29,140.54,35.27,2121.4,75.27,95.27,55.27,55.27
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.82,147.6,38.8,2404.11,78.8,98.8,58.8,58.8
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.1,138.05,34.03,2022.03,74.03,94.03,54.03,54.03
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.17,138.96,34.48,2058.23,74.48,94.48,54.48,54.48
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.54,117.15,23.57,1185.95,63.57,83.57,43.57,43.57
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.83,134.37,32.19,1874.87,72.19,92.19,52.19,52.19
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.29,127.24,28.62,1589.8,68.62,88.62,48.62,48.62
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.25,126.61,28.3,1564.26,68.3,88.3,48.3,48.3
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.83,134.42,32.21,1876.62,72.21,92.21,52.21,52.21
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.8,133.98,31.99,1859.16,71.99,91.99,51.99,51.99
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,5.36,114.86,22.43,1094.28,62.43,82.43,42.43,42.43
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,5.11,111.44,20.72,957.69,60.72,80.72,40.72,40.72
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.91,135.46,32.73,1918.4,72.73,92.73,52.73,52.73
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.75,133.28,31.64,1831.07,71.64,91.64,51.64,51.64
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.2,112.64,21.32,1005.52,61.32,81.32,41.32,41.32
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,5.88,121.76,25.88,1370.49,65.88,85.88,45.88,45.88
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,5.08,111.05,20.52,941.85,60.52,80.52,40.52,40.52
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,5.65,118.66,24.33,1246.54,64.33,84.33,44.33,44.33
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.63,131.68,30.84,1767.03,70.84,90.84,50.84,50.84
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.2,112.63,21.32,1005.22,61.32,81.32,41.32,41.32
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,7.33,141.04,35.52,2141.42,75.52,95.52,55.52,55.52
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.91,122.13,26.06,1385.15,66.06,86.06,46.06,46.06
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,5.48,116.37,23.18,1154.72,63.18,83.18,43.18,43.18
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,7.98,149.74,39.87,2489.6,79.87,99.87,59.87,59.87
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.84,147.88,38.94,2415.21,78.94,98.94,58.94,58.94
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.22,139.54,34.77,2081.62,74.77,94.77,54.77,54.77
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.86,134.77,32.39,1890.94,72.39,92.39,52.39,52.39
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.03,137.1,33.55,1984.07,73.55,93.55,53.55,53.55
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.72,146.32,38.16,2353.0,78.16,98.16,58.16,58.16
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.12,111.61,20.81,964.55,60.81,80.81,40.81,40.81
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,6.53,130.46,30.23,1718.54,70.23,90.23,50.23,50.23
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.71,132.81,31.41,1812.51,71.41,91.41,51.41,51.41
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,7.77,146.99,38.5,2379.77,78.5,98.5,58.5,58.5
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,7.36,141.48,35.74,2159.25,75.74,95.74,55.74,55.74
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.34,141.15,35.57,2145.9,75.57,95.57,55.57,55.57
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,5.26,113.52,21.76,1040.71,61.76,81.76,41.76,41.76
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,7.37,141.58,35.79,2163.3,75.79,95.79,55.79,55.79
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.56,130.84,30.42,1733.65,70.42,90.42,50.42,50.42
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,7.41,142.07,36.04,2182.93,76.04,96.04,56.04,56.04
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,5.98,123.12,26.56,1424.68,66.56,86.56,46.56,46.56
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,5.34,114.55,22.27,1081.87,62.27,82.27,42.27,42.27
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.49,116.54,23.27,1161.43,63.27,83.27,43.27,43.27
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.1,124.73,27.36,1489.17,67.36,87.36,47.36,47.36
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.51,143.43,36.71,2237.18,76.71,96.71,56.71,56.71
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.79,133.9,31.95,1855.88,71.95,91.95,51.95,51.95
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.2,139.28,34.64,2071.12,74.64,94.64,54.64,54.64
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.99,149.82,39.91,2492.78,79.91,99.91,59.91,59.91
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,6.55,130.61,30.3,1724.3,70.3,90.3,50.3,50.3
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,6.61,131.41,30.71,1756.44,70.71,90.71,50.71,50.71
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,7.65,145.36,37.68,2314.22,77.68,97.68,57.68,57.68
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.49,116.47,23.24,1158.8,63.24,83.24,43.24,43.24
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.2,139.34,34.67,2073.65,74.67,94.67,54.67,54.67
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.7,119.29,24.65,1271.64,64.65,84.65,44.65,44.65
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.9,122.02,26.01,1380.85,66.01,86.01,46.01,46.01
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,6.49,129.82,29.91,1692.91,69.91,89.91,49.91,49.91
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.27,126.93,28.46,1577.12,68.46,88.46,48.46,48.46
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,6.85,134.66,32.33,1886.47,72.33,92.33,52.33,52.33
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.8,133.94,31.97,1857.42,71.97,91.97,51.97,51.97
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.39,128.49,29.24,1639.42,69.24,89.24,49.24,49.24
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,6.88,135.05,32.53,1902.16,72.53,92.53,52.53,52.53
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.11,138.08,34.04,2023.03,74.04,94.04,54.04,54.04
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,7.96,149.45,39.72,2477.93,79.72,99.72,59.72,59.72
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.29,140.47,35.23,2118.75,75.23,95.23,55.23,55.23
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.62,131.57,30.79,1762.96,70.79,90.79,50.79,50.79
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.85,121.32,25.66,1352.69,65.66,85.66,45.66,45.66
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.07,137.62,33.81,2004.83,73.81,93.81,53.81,53.81
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.14,138.57,34.28,2042.68,74.28,94.28,54.28,54.28
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.0,110.04,20.02,901.71,60.02,80.02,40.02,40.02
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.62,118.27,24.13,1230.73,64.13,84.13,44.13,44.13
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.86,148.13,39.06,2425.18,79.06,99.06,59.06,59.06
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.48,116.44,23.22,1157.53,63.22,83.22,43.22,43.22
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.49,143.18,36.59,2227.15,76.59,96.59,56.59,56.59
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,5.83,121.03,25.51,1341.17,65.51,85.51,45.51,45.51
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.24,126.48,28.24,1559.22,68.24,88.24,48.24,48.24
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.08,124.44,27.22,1477.75,67.22,87.22,47.22,47.22
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.08,124.4,27.2,1475.98,67.2,87.2,47.2,47.2
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,5.9,121.98,25.99,1379.39,65.99,85.99,45.99,45.99
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.67,132.24,31.12,1789.57,71.12,91.12,51.12,51.12
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,5.17,112.26,21.13,990.27,61.13,81.13,41.13,41.13
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.29,127.15,28.58,1586.06,68.58,88.58,48.58,48.58
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.09,111.25,20.63,950.08,60.63,80.63,40.63,40.63
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.78,133.79,31.89,1851.6,71.89,91.89,51.89,51.89
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.78,120.44,25.22,1317.44,65.22,85.22,45.22,45.22
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.59,131.21,30.6,1748.29,70.6,90.6,50.6,50.6
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.2,139.33,34.66,2073.19,74.66,94.66,54.66,54.66
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,5.4,115.3,22.65,1112.0,62.65,82.65,42.65,42.65
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,6.3,127.27,28.64,1590.83,68.64,88.64,48.64,48.64
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.51,143.52,36.76,2240.95,76.76,96.76,56.76,56.76
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,5.98,123.07,26.54,1422.88,66.54,86.54,46.54,46.54
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.37,141.63,35.81,2165.19,75.81,95.81,55.81,55.81
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,7.32,140.9,35.45,2136.0,75.45,95.45,55.45,55.45
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.63,118.44,24.22,1237.78,64.22,84.22,44.22,44.22
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.49,129.84,29.92,1693.8,69.92,89.92,49.92,49.92
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,5.3,114.03,22.02,1061.21,62.02,82.02,42.02,42.02
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,5.95,122.7,26.35,1408.14,66.35,86.35,46.35,46.35
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.7,132.73,31.37,1809.29,71.37,91.37,51.37,51.37
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.2,112.73,21.36,1009.01,61.36,81.36,41.36,41.36
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.6,131.36,30.68,1754.48,70.68,90.68,50.68,50.68
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,5.59,117.87,23.94,1214.96,63.94,83.94,43.94,43.94
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.93,135.73,32.86,1929.07,72.86,92.86,52.86,52.86
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.87,134.94,32.47,1897.45,72.47,92.47,52.47,52.47
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.87,121.58,25.79,1363.12,65.79,85.79,45.79,45.79
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.38,128.43,29.22,1637.29,69.22,89.22,49.22,49.22
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.54,117.23,23.62,1189.33,63.62,83.62,43.62,43.62
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,7.79,147.26,38.63,2390.6,78.63,98.63,58.63,58.63
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.29,113.91,21.96,1056.53,61.96,81.96,41.96,41.96
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,7.92,148.91,39.45,2456.26,79.45,99.45,59.45,59.45
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.05,110.69,20.35,927.68,60.35,80.35,40.35,40.35
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.49,116.57,23.29,1162.87,63.29,83.29,43.29,43.29
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.33,127.7,28.85,1607.92,68.85,88.85,48.85,48.85
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,7.6,144.71,37.35,2288.27,77.35,97.35,57.35,57.35
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.06,124.07,27.03,1462.76,67.03,87.03,47.03,47.03
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.39,141.91,35.95,2176.3,75.95,95.95,55.95,55.95
