CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.45,128.41,27.13,1536.69,61.62,89.1,53.6,44.06
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,6.98,129.65,35.95,1686.19,72.56,85.38,40.37,44.61
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.64,147.99,32.52,1732.72,67.37,95.82,59.38,57.53
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.75,146.17,25.8,2389.41,69.75,94.9,57.08,48.1
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,5.75,140.3,33.82,1164.95,66.99,97.96,59.76,55.07
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.18,111.03,31.15,955.81,66.9,80.67,40.9,44.66
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.13,143.9,30.32,1986.21,63.48,92.59,43.37,47.25
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.95,124.39,32.4,2426.38,69.35,90.22,55.74,52.9
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.23,116.83,21.24,1954.42,69.22,97.02,56.94,48.63
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,7.14,126.62,36.45,1622.85,72.86,85.7,47.18,52.56
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.38,110.17,25.63,1323.39,61.54,80.26,42.19,48.19
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.5,147.65,35.92,2312.81,79.66,98.45,51.39,50.06
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.62,136.51,37.53,2412.5,78.84,99.58,58.73,59.28
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,5.32,140.04,34.09,1730.4,69.96,87.71,47.18,46.14
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.51,120.05,29.33,1656.94,62.83,85.07,43.79,44.34
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.35,121.98,28.55,1235.84,70.9,96.42,53.76,59.12
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.2,132.01,33.68,1360.01,61.56,88.89,42.85,42.02
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.7,117.12,24.79,1001.38,62.08,91.28,41.53,43.61
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.51,121.21,20.74,1152.26,60.09,88.5,50.19,52.6
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,7.53,147.44,28.99,2161.01,63.1,90.96,46.07,50.4
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,6.01,119.73,28.13,2053.73,71.52,81.33,41.66,40.79
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.19,134.73,33.0,1887.08,69.01,93.23,51.54,53.79
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.56,140.29,37.03,1521.28,76.23,84.06,45.58,46.65
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.72,115.34,38.99,1941.25,75.29,83.22,55.74,46.31
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.37,115.59,30.81,2097.1,70.53,84.42,42.51,47.31
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,7.41,149.27,29.05,2492.01,79.91,95.85,53.32,57.18
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,5.39,125.24,38.56,1199.89,69.53,82.87,40.08,41.57
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.26,135.0,29.22,1309.77,67.5,86.8,45.66,49.65
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.48,129.14,20.72,1575.01,68.45,84.44,52.93,46.42
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.76,136.15,39.28,2101.54,64.37,99.68,58.93,44.2
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.85,141.05,28.62,1590.63,69.75,90.36,48.72,48.69
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.93,114.71,32.04,1811.86,78.09,87.26,45.58,47.28
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.5,124.25,27.84,1890.68,63.7,80.37,42.55,45.52
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.33,127.3,30.81,1146.58,62.33,83.19,46.82,42.77
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.9,134.02,25.05,1268.44,62.55,82.5,40.98,45.87
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.36,123.21,37.57,2335.73,68.47,96.21,51.49,54.24
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.51,115.56,35.0,1869.44,72.14,82.21,41.88,47.13
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.7,114.27,28.81,1094.82,70.25,99.01,55.72,58.3
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,7.97,149.96,39.78,2279.15,77.9,99.76,58.6,59.82
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.13,148.82,26.94,1235.62,62.05,90.72,41.43,49.25
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.33,130.79,35.22,2148.85,70.63,97.35,56.09,50.18
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,7.68,126.28,28.61,2161.39,67.67,91.98,48.51,53.94
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.23,142.84,34.01,1740.96,75.9,89.55,47.95,49.43
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.07,120.52,28.1,1515.61,78.61,90.34,54.59,44.06
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.32,125.83,28.55,1756.65,74.08,93.78,48.07,43.94
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.6,112.26,32.21,2316.11,76.92,83.93,44.9,53.01
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.3,144.95,37.2,1683.64,76.1,84.61,44.54,51.74
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.06,125.57,21.98,1747.29,68.68,84.95,52.86,51.71
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,7.09,146.77,38.66,2455.74,76.95,93.12,48.59,46.17
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.1,124.13,21.09,2104.27,64.75,90.31,52.86,57.09
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,5.65,113.31,20.63,1159.09,61.33,80.23,41.6,40.15
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.83,129.58,25.22,1378.67,68.03,87.13,43.07,42.78
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.75,119.25,35.05,2132.29,77.81,83.49,43.64,43.41
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.25,128.7,36.0,2355.67,78.15,80.63,47.49,49.76
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.7,119.83,36.28,1749.88,74.86,86.33,49.73,49.7
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.3,149.16,28.83,2046.23,76.84,95.94,48.46,57.58
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.52,137.09,30.45,1950.25,67.87,84.07,56.82,47.09
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,7.96,147.29,36.92,2065.99,72.64,92.58,59.15,57.42
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.59,146.7,39.26,2499.36,79.56,96.03,55.87,50.68
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.37,111.06,20.15,972.89,61.73,83.21,47.43,44.95
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,6.16,110.54,26.91,940.18,61.37,82.27,44.69,42.69
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.61,139.28,28.43,2078.15,76.43,90.05,50.81,51.51
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.82,136.3,33.94,1297.06,66.18,90.84,52.57,56.61
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.94,134.12,38.03,2294.01,64.99,88.61,53.41,45.06
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.85,148.78,39.04,2481.37,79.24,92.89,55.98,57.17
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.96,127.44,22.94,1322.47,73.48,90.83,43.9,49.02
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.39,144.54,34.02,2353.15,63.45,87.0,48.49,46.68
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.02,115.61,28.64,1398.04,73.91,91.75,43.01,45.1
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.32,124.69,33.89,1981.59,70.77,84.06,41.34,42.93
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.4,126.05,34.44,1996.65,79.03,88.32,52.59,56.44
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.88,134.53,38.18,1964.41,75.24,99.12,58.92,58.49
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.86,148.86,33.4,2007.2,68.18,84.66,48.78,50.92
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,7.7,124.61,27.02,1579.5,75.37,81.3,42.83,46.88
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.16,127.21,26.52,1227.4,65.21,80.02,40.43,40.0
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.01,139.38,25.42,1531.65,69.4,88.57,43.06,50.47
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.42,144.74,26.36,1779.57,63.36,88.71,44.45,42.83
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.02,120.56,35.97,1622.16,64.11,82.08,44.86,45.26
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.5,120.47,27.08,1264.52,71.85,89.81,45.82,46.19
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.76,145.39,39.73,2370.42,79.91,94.3,56.63,56.56
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.52,123.23,20.74,1439.89,61.03,90.25,54.88,51.32
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.37,136.06,32.62,2331.19,71.35,99.92,55.64,54.09
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.52,140.23,39.25,2095.27,78.56,88.62,55.69,47.34
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,5.65,125.87,31.74,1813.26,67.16,93.9,55.67,58.56
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.75,119.81,21.47,1974.13,72.84,96.98,50.91,48.4
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.46,124.51,37.56,2309.75,76.51,95.78,57.89,59.5
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,7.0,139.32,26.17,2189.04,78.67,94.77,56.27,44.9
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,5.42,130.66,27.95,1034.93,60.51,86.76,51.32,54.86
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.26,117.87,24.56,1335.31,73.11,88.94,47.2,42.53
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,7.75,146.79,37.0,1988.12,78.83,97.29,51.53,57.04
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.94,124.49,28.19,1768.63,68.44,96.84,46.45,49.13
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,5.18,120.45,28.33,1429.63,63.73,81.09,40.37,40.43
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.13,124.19,34.97,1998.28,77.27,89.79,58.38,56.96
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.16,140.74,34.86,1710.5,71.12,97.24,48.67,50.34
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.59,126.81,30.72,1258.02,73.2,80.5,49.18,42.02
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.56,138.23,26.32,2101.34,67.26,98.7,59.42,51.92
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.99,139.31,36.8,2009.96,69.14,89.1,48.23,44.78
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,6.14,114.91,22.61,1805.2,65.46,97.1,59.14,50.37
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.15,137.91,27.47,1562.34,69.55,96.63,52.1,48.95
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.83,147.63,35.98,1461.17,61.51,93.28,58.66,59.63
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.78,128.66,24.84,1510.77,66.85,84.31,43.1,57.22
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.73,142.0,36.54,1767.15,76.58,81.22,41.57,40.5
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.6,111.03,20.17,950.44,62.04,82.27,43.26,48.79
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.43,120.84,29.4,1904.65,66.93,81.4,41.1,46.74
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.22,111.12,20.15,1272.69,64.86,87.24,40.12,40.04
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,5.12,112.84,30.52,1481.21,60.21,80.66,43.17,41.52
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.4,138.44,35.29,2440.51,73.45,91.96,55.8,54.89
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.17,111.5,34.0,968.42,68.95,88.81,43.47,49.65
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.58,139.89,24.59,1137.05,62.29,80.95,43.71,40.58
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.12,112.57,29.39,1242.3,65.36,87.5,44.92,47.7
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,7.7,112.81,35.13,1371.23,71.42,90.93,49.4,51.78
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,7.74,134.94,38.73,2479.7,78.73,99.1,48.54,58.05
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.3,118.0,31.36,1289.16,67.8,81.21,43.61,42.53
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.74,148.07,32.81,1744.8,72.49,92.71,57.79,47.83
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.55,131.94,26.34,1129.26,61.84,88.19,53.65,53.93
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,7.45,143.9,25.23,1486.85,62.97,89.83,51.43,44.19
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,5.27,110.89,22.68,1374.34,61.62,83.26,40.6,46.87
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.73,145.26,30.31,2075.97,71.91,88.14,49.57,41.7
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,7.28,144.35,39.23,2251.6,71.27,92.88,47.46,56.65
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.92,114.6,21.44,1232.99,67.38,91.96,56.37,50.31
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.06,112.16,26.3,1713.24,76.28,85.8,47.33,56.79
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,5.53,127.84,26.22,1240.36,66.44,93.46,43.21,47.53
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,5.59,120.89,29.98,1621.87,70.98,81.59,47.77,43.3
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,5.27,127.31,25.96,911.62,62.3,90.07,55.15,44.72
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,7.02,131.82,30.73,1995.36,67.7,85.19,52.1,40.78
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.9,111.14,21.48,1282.48,70.69,93.6,55.16,49.57
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.02,126.95,20.88,921.88,67.52,81.43,45.67,41.54
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,6.71,148.21,36.11,1100.8,69.87,95.32,53.22,58.25
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,7.55,145.67,31.09,1440.81,67.63,90.7,53.69,48.3
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.82,142.38,39.77,2168.19,79.82,97.52,59.89,59.25
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.94,131.95,27.49,2166.55,73.65,88.55,54.16,54.92
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.76,117.79,23.51,1137.89,65.35,90.3,53.59,46.76
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.87,127.29,30.63,2128.01,73.89,89.14,50.4,58.18
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.5,139.77,24.22,1963.48,72.45,93.61,47.39,54.84
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.54,116.9,35.01,1976.33,75.33,95.2,51.98,53.88
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,6.64,125.43,26.0,1789.71,75.08,88.8,54.57,59.04
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.77,133.14,36.07,2068.25,74.17,80.68,40.23,47.75
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.68,118.18,24.92,934.32,74.67,84.25,49.59,48.0
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,7.46,112.54,28.68,1552.4,69.45,91.81,43.37,45.33
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.88,144.09,26.09,2030.95,71.7,85.74,41.85,46.1
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,5.41,115.36,23.94,906.37,71.62,88.4,44.4,40.76
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,7.29,116.38,21.69,1201.02,65.17,92.27,51.69,58.54
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.75,134.75,37.73,1833.48,68.47,96.85,53.66,54.76
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,7.6,139.78,30.31,2083.82,66.68,93.87,57.42,52.35
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,6.0,116.45,24.39,1749.35,73.12,90.99,51.96,43.44
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.6,135.6,39.03,2400.22,77.52,98.52,58.76,59.67
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.21,136.68,38.77,2480.58,68.45,99.24,59.99,59.92
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,7.55,119.53,33.2,1694.84,78.64,81.47,59.44,46.07
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.8,149.16,39.5,2484.18,79.16,92.85,53.58,54.42
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,7.72,133.72,38.3,2445.8,78.22,96.7,56.63,48.9
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.0,149.01,36.53,1943.16,68.44,90.25,55.88,46.35
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.15,139.3,35.5,2166.27,75.54,91.34,51.44,49.1
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,6.65,115.52,29.9,1048.35,61.59,80.74,45.32,40.42
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,5.67,129.54,32.91,1969.57,79.05,93.39,51.38,54.6
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.82,110.3,28.52,1200.96,73.94,84.12,54.21,58.35
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.47,145.72,34.12,1440.27,73.03,85.92,40.63,43.35
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.79,127.07,30.4,1809.67,78.89,96.51,53.75,56.77
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.26,135.28,39.89,2464.16,78.22,99.4,58.12,48.85
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.7,117.57,23.15,961.05,62.67,89.43,50.21,42.85
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,6.87,134.84,39.5,2033.47,73.67,99.79,59.81,51.85
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.58,128.12,29.67,1728.89,73.42,87.23,47.55,55.02
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,6.14,149.47,36.74,2187.37,77.12,99.47,55.15,59.86
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.26,128.03,24.59,1530.43,60.69,81.54,48.58,51.36
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.71,140.76,25.06,1908.07,77.32,99.28,59.97,59.8
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,7.6,146.63,31.69,2486.71,73.42,99.16,57.66,58.31
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.81,124.79,23.08,1629.26,63.42,92.33,51.59,50.83
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,5.52,128.82,28.95,1212.94,72.49,82.62,42.77,54.88
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.77,119.04,37.46,1618.93,75.13,83.99,41.11,47.49
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.2,130.24,33.11,2192.58,77.37,92.79,48.68,53.03
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.96,147.46,33.43,2255.01,73.57,93.75,59.4,52.18
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.82,147.42,33.51,1794.73,72.48,86.64,42.37,41.56
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.2,111.38,25.9,1713.68,71.49,81.96,46.89,41.97
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.15,147.14,38.05,2489.4,79.1,96.92,59.12,53.99
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.6,123.76,34.3,1109.07,63.73,83.08,47.15,41.34
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.95,143.44,30.3,2394.55,77.01,88.1,47.57,57.43
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.09,131.04,31.76,1311.34,68.83,88.86,58.78,57.17
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.27,130.75,24.8,2203.86,69.01,92.73,58.57,50.12
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.23,119.73,33.83,1888.61,63.14,93.97,55.19,45.34
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.89,120.02,21.16,1065.88,66.38,84.25,44.9,57.58
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.03,119.16,32.52,1562.35,72.5,84.48,43.54,50.39
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,7.61,132.05,39.97,2476.84,79.78,99.55,59.76,59.6
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.91,127.95,35.98,2343.91,72.46,85.41,49.45,57.53
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.64,127.17,30.35,2271.78,64.93,96.13,50.35,48.95
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.68,147.44,29.23,2133.67,75.42,98.92,57.81,56.28
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.44,146.61,35.68,2318.84,78.22,93.55,52.11,41.29
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.1,110.1,20.27,1102.99,68.73,80.22,41.57,47.9
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.2,141.23,30.33,1992.25,63.12,83.91,49.64,49.37
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,7.42,120.1,24.42,967.21,72.56,83.36,52.36,40.72
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.23,142.34,39.6,2225.65,75.14,98.59,59.27,55.9
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.25,134.67,23.08,1540.34,68.7,97.4,44.81,53.15
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.83,147.21,38.21,2374.53,79.68,83.45,47.66,50.82
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,6.02,144.5,38.93,2302.62,75.57,85.1,40.48,40.51
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.93,124.59,23.14,1064.21,66.17,97.25,57.54,51.55
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,7.11,147.41,29.57,1958.12,65.67,94.32,58.97,55.47
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,6.52,126.1,31.84,1946.92,73.12,84.35,40.58,40.84
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,5.3,139.5,25.51,1380.64,70.83,83.29,43.98,41.95
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.36,134.18,38.07,2456.09,71.83,98.07,54.32,46.68
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,7.97,119.31,23.93,1784.01,77.04,96.55,51.94,54.64
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,5.02,119.22,21.28,1067.18,62.95,85.49,41.78,49.18
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.73,136.82,21.24,1300.23,69.58,81.67,42.6,41.54
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.05,113.54,21.89,928.15,61.62,80.27,50.51,45.57
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.21,124.92,24.46,1605.18,75.19,95.51,49.99,49.34
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.93,135.07,36.99,1483.09,79.45,97.05,48.09,51.99
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.01,149.62,31.4,2225.9,73.82,94.26,58.7,55.64
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.02,149.52,36.34,2318.96,76.35,90.85,45.99,48.0
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.76,124.37,28.93,1548.42,70.96,84.29,42.29,56.69
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.86,114.21,32.81,2387.31,76.93,99.72,59.55,53.06
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.16,119.27,21.42,1781.04,74.41,95.16,45.89,41.93
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,7.02,129.17,23.71,1179.56,77.5,95.23,58.31,48.5
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,5.39,119.32,20.51,1578.19,67.22,89.0,43.89,45.55
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.85,120.72,35.05,954.7,71.21,95.47,52.51,47.08
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,6.39,131.21,29.42,1323.61,71.02,81.01,43.07,55.85
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,7.23,142.78,30.4,2106.52,79.43,82.96,41.82,45.47
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.4,114.66,30.2,1657.19,68.81,83.71,45.66,44.91
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.51,149.7,39.26,2266.33,77.75,95.51,58.31,47.99
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,7.48,142.99,21.55,1228.13,62.09,83.66,48.44,53.57
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.65,143.48,24.81,1387.81,67.04,91.26,47.2,56.02
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.99,121.79,22.71,2437.62,73.37,85.08,58.2,53.01
