CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.51,116.76,23.38,1170.38,63.38,83.38,43.38,43.38
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,6.66,132.19,31.09,1787.57,71.09,91.09,51.09,51.09
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.08,124.4,27.2,1475.85,67.2,87.2,47.2,47.2
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.4,141.96,35.98,2178.55,75.98,95.98,55.98,55.98
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,5.72,119.57,24.78,1282.79,64.78,84.78,44.78,44.78
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.18,139.04,34.52,2061.55,74.52,94.52,54.52,54.52
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.64,145.26,37.63,2310.35,77.63,97.63,57.63,57.63
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.13,125.06,27.53,1502.51,67.53,87.53,47.53,47.53
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.38,128.42,29.21,1636.83,69.21,89.21,49.21,49.21
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.69,132.48,31.24,1799.05,71.24,91.24,51.24,51.24
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.62,131.59,30.79,1763.42,70.79,90.79,50.79,50.79
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.46,116.16,23.08,1146.42,63.08,83.08,43.08,43.08
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.12,124.94,27.47,1497.66,67.47,87.47,47.47,47.47
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.24,139.86,34.93,2094.33,74.93,94.93,54.93,54.93
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.42,128.93,29.46,1657.08,69.46,89.46,49.46,49.46
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.51,143.45,36.72,2237.97,76.72,96.72,56.72,56.72
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.07,137.63,33.82,2005.26,73.82,93.82,53.82,53.82
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.19,125.86,27.93,1534.32,67.93,87.93,47.93,47.93
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.02,123.58,26.79,1443.02,66.79,86.79,46.79,46.79
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,5.61,118.16,24.08,1226.49,64.08,84.08,44.08,44.08
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,5.63,118.42,24.21,1236.64,64.21,84.21,44.21,44.21
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.41,128.82,29.41,1652.89,69.41,89.41,49.41,49.41
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.32,127.64,28.82,1605.45,68.82,88.82,48.82,48.82
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.35,127.98,28.99,1619.02,68.99,88.99,48.99,48.99
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,7.1,138.02,34.01,2020.87,74.01,94.01,54.01,54.01
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.62,131.56,30.78,1762.37,70.78,90.78,50.78,50.78
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,7.13,138.43,34.21,2037.14,74.21,94.21,54.21,54.21
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.57,130.97,30.48,1738.79,70.48,90.48,50.48,50.48
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.4,128.66,29.33,1646.42,69.33,89.33,49.33,49.33
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.49,129.83,29.92,1693.29,69.92,89.92,49.92,49.92
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.09,124.59,27.3,1483.76,67.3,87.3,47.3,47.3
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.52,143.61,36.8,2244.3,76.8,96.8,56.8,56.8
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.11,124.82,27.41,1492.8,67.41,87.41,47.41,47.41
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.79,133.84,31.92,1853.58,71.92,91.92,51.92,51.92
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.02,123.57,26.78,1442.78,66.78,86.78,46.78,46.78
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,7.48,143.13,36.56,2225.04,76.56,96.56,56.56,56.56
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.62,118.31,24.16,1232.47,64.16,84.16,44.16,44.16
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.85,121.33,25.66,1353.07,65.66,85.66,45.66,45.66
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,7.03,137.11,33.56,1984.54,73.56,93.56,53.56,53.56
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.63,131.78,30.89,1771.33,70.89,90.89,50.89,50.89
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.1,124.67,27.33,1486.76,67.33,87.33,47.33,47.33
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,6.93,135.8,32.9,1931.92,72.9,92.9,52.9,52.9
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.38,128.39,29.2,1635.64,69.2,89.2,49.2,49.2
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.16,125.42,27.71,1516.99,67.71,87.71,47.71,47.71
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.18,125.8,27.9,1531.87,67.9,87.9,47.9,47.9
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.28,140.34,35.17,2113.48,75.17,95.17,55.17,55.17
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.93,135.71,32.86,1928.51,72.86,92.86,52.86,52.86
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.87,134.98,32.49,1899.16,72.49,92.49,52.49,52.49
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.53,130.45,30.23,1718.17,70.23,90.23,50.23,50.23
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,6.4,128.7,29.35,1647.83,69.35,89.35,49.35,49.35
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,5.97,122.92,26.46,1416.94,66.46,86.46,46.46,46.46
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.38,141.79,35.89,2171.46,75.89,95.89,55.89,55.89
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.58,117.77,23.89,1210.91,63.89,83.89,43.89,43.89
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.42,115.61,22.8,1124.35,62.8,82.8,42.8,42.8
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.9,135.3,32.65,1912.16,72.65,92.65,52.65,52.65
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,6.21,126.08,28.04,1543.07,68.04,88.04,48.04,48.04
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.42,142.29,36.14,2191.52,76.14,96.14,56.14,56.14
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,7.0,136.69,33.35,1967.73,73.35,93.35,53.35,53.35
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.41,128.74,29.37,1649.6,69.37,89.37,49.37,49.37
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.03,137.05,33.53,1982.02,73.53,93.53,53.53,53.53
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,7.24,139.86,34.93,2094.43,74.93,94.93,54.93,54.93
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,7.22,139.62,34.81,2084.61,74.81,94.81,54.81,54.81
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.34,127.88,28.94,1615.12,68.94,88.94,48.94,48.94
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.49,116.53,23.26,1161.03,63.26,83.26,43.26,43.26
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,5.09,111.17,20.58,946.74,60.58,80.58,40.58,40.58
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.29,140.56,35.28,2122.31,75.28,95.28,55.28,55.28
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.47,129.66,29.83,1686.24,69.83,89.83,49.83,49.83
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.87,121.65,25.82,1365.81,65.82,85.82,45.82,45.82
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.66,132.18,31.09,1787.09,71.09,91.09,51.09,51.09
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.74,133.14,31.57,1825.61,71.57,91.57,51.57,51.57
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.69,132.51,31.26,1800.52,71.26,91.26,51.26,51.26
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.12,124.99,27.5,1499.67,67.5,87.5,47.5,47.5
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,6.93,135.79,32.9,1931.75,72.9,92.9,52.9,52.9
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.71,119.46,24.73,1278.36,64.73,84.73,44.73,44.73
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,6.19,125.83,27.92,1533.37,67.92,87.92,47.92,47.92
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.83,121.06,25.53,1342.45,65.53,85.53,45.53,45.53
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.01,136.75,33.37,1969.8,73.37,93.37,53.37,53.37
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,5.94,122.57,26.29,1402.82,66.29,86.29,46.29,46.29
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.51,116.79,23.39,1171.59,63.39,83.39,43.39,43.39
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.72,132.89,31.44,1815.57,71.44,91.44,51.44,51.44
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.72,132.96,31.48,1818.27,71.48,91.48,51.48,51.48
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.65,118.63,24.31,1245.11,64.31,84.31,44.31,44.31
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.1,138.06,34.03,2022.28,74.03,94.03,54.03,54.03
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.49,129.81,29.9,1692.32,69.9,89.9,49.9,49.9
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.13,125.13,27.57,1505.21,67.57,87.57,47.57,47.57
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,5.22,112.93,21.47,1017.32,61.47,81.47,41.47,41.47
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,6.91,135.4,32.7,1916.18,72.7,92.7,52.7,52.7
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.66,132.14,31.07,1785.78,71.07,91.07,51.07,51.07
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,6.69,132.47,31.24,1798.87,71.24,91.24,51.24,51.24
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,7.02,136.98,33.49,1979.3,73.49,93.49,53.49,53.49
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,5.36,114.74,22.37,1089.53,62.37,82.37,42.37,42.37
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.21,126.2,28.1,1547.86,68.1,88.1,48.1,48.1
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,7.34,141.2,35.6,2148.1,75.6,95.6,55.6,55.6
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.7,119.33,24.66,1273.04,64.66,84.66,44.66,44.66
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.5,130.01,30.0,1700.21,70.0,90.0,50.0,50.0
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.53,117.01,23.51,1180.59,63.51,83.51,43.51,43.51
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,6.89,135.16,32.58,1906.48,72.58,92.58,52.58,52.58
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.48,129.73,29.86,1689.2,69.86,89.86,49.86,49.86
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,6.93,135.67,32.83,1926.79,72.83,92.83,52.83,52.83
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.78,133.76,31.88,1850.21,71.88,91.88,51.88,51.88
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.41,142.11,36.06,2184.49,76.06,96.06,56.06,56.06
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,7.53,143.78,36.89,2251.37,76.89,96.89,56.89,56.89
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.45,116.02,23.01,1140.61,63.01,83.01,43.01,43.01
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.68,132.45,31.23,1798.17,71.23,91.23,51.23,51.23
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.45,142.66,36.33,2206.51,76.33,96.33,56.33,56.33
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.46,129.51,29.76,1680.52,69.76,89.76,49.76,49.76
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,7.68,145.67,37.83,2326.77,77.83,97.83,57.83,57.83
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.28,127.08,28.54,1583.04,68.54,88.54,48.54,48.54
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,7.01,136.84,33.42,1973.59,73.42,93.42,53.42,53.42
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,7.63,145.01,37.5,2300.21,77.5,97.5,57.5,57.5
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,5.72,119.61,24.8,1284.29,64.8,84.8,44.8,44.8
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.39,128.51,29.26,1640.43,69.26,89.26,49.26,49.26
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.57,144.2,37.1,2268.07,77.1,97.1,57.1,57.1
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.01,136.84,33.42,1973.71,73.42,93.42,53.42,53.42
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.77,133.61,31.81,1844.5,71.81,91.81,51.81,51.81
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.16,138.77,34.38,2050.75,74.38,94.38,54.38,54.38
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.74,133.23,31.62,1829.31,71.62,91.62,51.62,51.62
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.87,134.98,32.49,1899.3,72.49,92.49,52.49,52.49
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.74,133.24,31.62,1829.48,71.62,91.62,51.62,51.62
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.19,125.82,27.91,1532.96,67.91,87.91,47.91,47.91
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.59,131.22,30.61,1748.76,70.61,90.61,50.61,50.61
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.7,146.0,38.0,2340.18,78.0,98.0,58.0,58.0
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.0,123.29,26.64,1431.42,66.64,86.64,46.64,46.64
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,7.38,141.75,35.87,2169.91,75.87,95.87,55.87,55.87
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.62,131.54,30.77,1761.69,70.77,90.77,50.77,50.77
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,7.08,137.7,33.85,2008.05,73.85,93.85,53.85,53.85
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.19,139.19,34.6,2067.73,74.6,94.6,54.6,54.6
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.94,135.82,32.91,1932.66,72.91,92.91,52.91,52.91
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,6.24,126.5,28.25,1559.97,68.25,88.25,48.25,48.25
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.48,143.09,36.55,2223.69,76.55,96.55,56.55,56.55
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,7.11,138.17,34.08,2026.79,74.08,94.08,54.08,54.08
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.7,132.69,31.35,1807.66,71.35,91.35,51.35,51.35
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.76,133.47,31.73,1838.66,71.73,91.73,51.73,51.73
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.06,124.07,27.03,1462.69,67.03,87.03,47.03,47.03
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,6.97,136.26,33.13,1950.33,73.13,93.13,53.13,53.13
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.47,142.95,36.47,2217.81,76.47,96.47,56.47,56.47
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.84,121.25,25.63,1350.17,65.63,85.63,45.63,45.63
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.9,122.05,26.03,1382.19,66.03,86.03,46.03,46.03
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,6.96,136.08,33.04,1943.37,73.04,93.04,53.04,53.04
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,5.93,122.4,26.2,1395.93,66.2,86.2,46.2,46.2
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.43,129.04,29.52,1661.7,69.52,89.52,49.52,49.52
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.45,129.3,29.65,1671.97,69.65,89.65,49.65,49.65
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,5.98,123.0,26.5,1420.09,66.5,86.5,46.5,46.5
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,7.24,139.91,34.96,2096.4,74.96,94.96,54.96,54.96
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,7.01,136.81,33.41,1972.51,73.41,93.41,53.41,53.41
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.79,133.9,31.95,1855.87,71.95,91.95,51.95,51.95
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,6.38,128.42,29.21,1636.72,69.21,89.21,49.21,49.21
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.93,135.67,32.84,1926.82,72.84,92.84,52.84,52.84
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,5.27,113.65,21.83,1046.1,61.83,81.83,41.83,41.83
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.69,119.23,24.62,1269.22,64.62,84.62,44.62,44.62
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,6.61,131.4,30.7,1756.04,70.7,90.7,50.7,50.7
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,6.47,129.61,29.8,1684.37,69.8,89.8,49.8,49.8
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,6.88,135.02,32.51,1900.65,72.51,92.51,52.51,52.51
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.52,130.29,30.14,1711.53,70.14,90.14,50.14,50.14
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.07,124.23,27.11,1469.09,67.11,87.11,47.11,47.11
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.33,141.08,35.54,2143.32,75.54,95.54,55.54,55.54
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.23,126.39,28.19,1555.5,68.19,88.19,48.19,48.19
rice,cereals,Loamy soil,kharif,Jun,Oct,irrigated,6.25,126.62,28.31,1564.91,68.31,88.31,48.31,48.31
rice,cereals,Alluvial soil,kharif,Jun,Oct,rainfed,7.7,145.97,37.99,2338.95,77.99,97.99,57.99,57.99
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.52,116.97,23.49,1178.88,63.49,83.49,43.49,43.49
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,6.29,127.19,28.59,1587.52,68.59,88.59,48.59,48.59
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.68,132.43,31.21,1797.16,71.21,91.21,51.21,51.21
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.23,126.38,28.19,1555.28,68.19,88.19,48.19,48.19
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,6.03,123.67,26.84,1446.81,66.84,86.84,46.84,46.84
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.39,128.56,29.28,1642.22,69.28,89.28,49.28,49.28
rice,cereals,Loamy soil,kharif,Jun,Sep,irrigated,6.08,124.43,27.22,1477.27,67.22,87.22,47.22,47.22
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.21,139.4,34.7,2076.11,74.7,94.7,54.7,54.7
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.16,112.16,21.08,986.6,61.08,81.08,41.08,41.08
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.72,132.99,31.49,1819.49,71.49,91.49,51.49,51.49
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.21,126.15,28.08,1546.14,68.08,88.08,48.08,48.08
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.68,132.38,31.19,1795.26,71.19,91.19,51.19,51.19
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,6.89,135.21,32.61,1908.6,72.61,92.61,52.61,52.61
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.78,120.39,25.19,1315.44,65.19,85.19,45.19,45.19
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.67,132.29,31.14,1791.44,71.14,91.14,51.14,51.14
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,5.45,116.01,23.01,1140.48,63.01,83.01,43.01,43.01
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.6,118.04,24.02,1221.74,64.02,84.02,44.02,44.02
rice,cereals,Alluvial soil,kharif,Jun,Sep,irrigated,6.99,136.55,33.27,1961.82,73.27,93.27,53.27,53.27
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,6.29,127.22,28.61,1588.79,68.61,88.61,48.61,48.61
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,7.42,142.23,36.11,2189.06,76.11,96.11,56.11,56.11
rice,cereals,Loamy soil,kharif,Jun,Oct,rainfed,6.56,130.79,30.39,1731.54,70.39,90.39,50.39,50.39
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.2,125.94,27.97,1537.51,67.97,87.97,47.97,47.97
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.37,128.25,29.12,1629.87,69.12,89.12,49.12,49.12
rice,cereals,Alluvial soil,kharif,Jul,Oct,rainfed,6.21,126.14,28.07,1545.46,68.07,88.07,48.07,48.07
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.11,124.78,27.39,1491.07,67.39,87.39,47.39,47.39
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,5.7,119.33,24.67,1273.38,64.67,84.67,44.67,44.67
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.96,136.08,33.04,1943.36,73.04,93.04,53.04,53.04
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,6.82,134.29,32.14,1871.59,72.14,92.14,52.14,52.14
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.3,140.62,35.31,2124.75,75.31,95.31,55.31,55.31
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,6.53,130.46,30.23,1718.39,70.23,90.23,50.23,50.23
rice,cereals,Clay soil,kharif,Jul,Oct,irrigated,7.25,139.95,34.97,2097.83,74.97,94.97,54.97,54.97
rice,cereals,Alluvial soil,kharif,Jul,Oct,irrigated,6.24,126.6,28.3,1563.9,68.3,88.3,48.3,48.3
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,6.38,128.37,29.19,1634.88,69.19,89.19,49.19,49.19
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,7.39,141.83,35.92,2173.27,75.92,95.92,55.92,55.92
rice,cereals,Loamy soil,kharif,Jul,Sep,irrigated,7.1,138.0,34.0,2019.92,74.0,94.0,54.0,54.0
rice,cereals,Clay soil,kharif,Jul,Oct,rainfed,7.08,137.73,33.87,2009.36,73.87,93.87,53.87,53.87
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,5.61,118.17,24.08,1226.6,64.08,84.08,44.08,44.08
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.69,132.5,31.25,1800.12,71.25,91.25,51.25,51.25
rice,cereals,Alluvial soil,kharif,Jun,Sep,rainfed,7.21,139.48,34.74,2079.27,74.74,94.74,54.74,54.74
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.92,135.62,32.81,1924.76,72.81,92.81,52.81,52.81
rice,cereals,Loamy soil,kharif,Jul,Sep,rainfed,7.06,137.46,33.73,1998.59,73.73,93.73,53.73,53.73
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,7.37,141.58,35.79,2163.13,75.79,95.79,55.79,55.79
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.72,119.67,24.83,1286.62,64.83,84.83,44.83,44.83
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.19,125.85,27.92,1533.96,67.92,87.92,47.92,47.92
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,7.42,142.29,36.15,2191.77,76.15,96.15,56.15,56.15
rice,cereals,Loamy soil,kharif,Jun,Sep,rainfed,6.83,134.43,32.22,1877.31,72.22,92.22,52.22,52.22
rice,cereals,Clay soil,kharif,Jun,Sep,irrigated,5.26,113.49,21.74,1039.47,61.74,81.74,41.74,41.74
rice,cereals,Alluvial soil,kharif,Jun,Oct,irrigated,5.36,114.84,22.42,1093.67,62.42,82.42,42.42,42.42
rice,cereals,Loamy soil,kharif,Jul,Oct,irrigated,6.32,127.55,28.77,1601.85,68.77,88.77,48.77,48.77
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,6.71,132.75,31.37,1810.0,71.37,91.37,51.37,51.37
rice,cereals,Loamy soil,kharif,Jul,Oct,rainfed,5.99,123.19,26.59,1427.59,66.59,86.59,46.59,46.59
rice,cereals,Clay soil,kharif,Jun,Sep,rainfed,6.38,128.35,29.18,1634.01,69.18,89.18,49.18,49.18
rice,cereals,Clay soil,kharif,Jun,Oct,rainfed,5.87,121.61,25.81,1364.5,65.81,85.81,45.81,45.81
rice,cereals,Clay soil,kharif,Jul,Sep,irrigated,6.52,130.31,30.16,1712.43,70.16,90.16,50.16,50.16
rice,cereals,Alluvial soil,kharif,Jul,Sep,irrigated,5.33,114.38,22.19,1075.35,62.19,82.19,42.19,42.19
rice,cereals,Clay soil,kharif,Jun,Oct,irrigated,6.99,136.49,33.24,1959.55,73.24,93.24,53.24,53.24
rice,cereals,Alluvial soil,kharif,Jul,Sep,rainfed,6.64,131.83,30.91,1773.13,70.91,90.91,50.91,50.91
rice,cereals,Clay soil,kharif,Jul,Sep,rainfed,6.86,134.82,32.41,1892.86,72.41,92.41,52.41,52.41
